country,country_code,year,pop_actual,pop_projected,country_code_iso3
South America,OWID_SAM,1955,129351392.0,,OWID_SAM
South America,OWID_SAM,1956,132949203.0,,OWID_SAM
South America,OWID_SAM,1957,136660910.0,,OWID_SAM
South America,OWID_SAM,1958,140478152.0,,OWID_SAM
South America,OWID_SAM,1959,144408289.0,,OWID_SAM
South America,OWID_SAM,1960,148441136.0,,OWID_SAM
South America,OWID_SAM,1961,152563381.0,,OWID_SAM
South America,OWID_SAM,1962,156774169.0,,OWID_SAM
South America,OWID_SAM,1963,161065580.0,,OWID_SAM
South America,OWID_SAM,1964,165413050.0,,OWID_SAM
South America,OWID_SAM,1965,169787372.0,,OWID_SAM
South America,OWID_SAM,1966,174174981.0,,OWID_SAM
South America,OWID_SAM,1967,178570551.0,,OWID_SAM
South America,OWID_SAM,1968,182977284.0,,OWID_SAM
South America,OWID_SAM,1969,187410578.0,,OWID_SAM
South America,OWID_SAM,1970,191855157.0,,OWID_SAM
South America,OWID_SAM,1971,196342426.0,,OWID_SAM
South America,OWID_SAM,1972,200916855.0,,OWID_SAM
South America,OWID_SAM,1973,205568584.0,,OWID_SAM
South America,OWID_SAM,1974,210289337.0,,OWID_SAM
South America,OWID_SAM,1975,215072895.0,,OWID_SAM
South America,OWID_SAM,1976,219943070.0,,OWID_SAM
South America,OWID_SAM,1977,224941182.0,,OWID_SAM
South America,OWID_SAM,1978,230064004.0,,OWID_SAM
South America,OWID_SAM,1979,235280221.0,,OWID_SAM
South America,OWID_SAM,1980,240599668.0,,OWID_SAM
South America,OWID_SAM,1981,246004203.0,,OWID_SAM
South America,OWID_SAM,1982,251463267.0,,OWID_SAM
South America,OWID_SAM,1983,256993747.0,,OWID_SAM
South America,OWID_SAM,1984,262567857.0,,OWID_SAM
South America,OWID_SAM,1985,268127340.0,,OWID_SAM
South America,OWID_SAM,1986,273653738.0,,OWID_SAM
South America,OWID_SAM,1987,279159631.0,,OWID_SAM
South America,OWID_SAM,1988,284663487.0,,OWID_SAM
South America,OWID_SAM,1989,290157633.0,,OWID_SAM
South America,OWID_SAM,1990,295639583.0,,OWID_SAM
South America,OWID_SAM,1991,301035777.0,,OWID_SAM
South America,OWID_SAM,1992,306386108.0,,OWID_SAM
South America,OWID_SAM,1993,311712472.0,,OWID_SAM
South America,OWID_SAM,1994,316983654.0,,OWID_SAM
South America,OWID_SAM,1995,322239766.0,,OWID_SAM
South America,OWID_SAM,1996,327454409.0,,OWID_SAM
South America,OWID_SAM,1997,332642670.0,,OWID_SAM
South America,OWID_SAM,1998,337868219.0,,OWID_SAM
South America,OWID_SAM,1999,343039488.0,,OWID_SAM
South America,OWID_SAM,2000,348018743.0,,OWID_SAM
South America,OWID_SAM,2001,352811861.0,,OWID_SAM
South America,OWID_SAM,2002,357458493.0,,OWID_SAM
South America,OWID_SAM,2003,361970820.0,,OWID_SAM
South America,OWID_SAM,2004,366372166.0,,OWID_SAM
South America,OWID_SAM,2005,370696350.0,,OWID_SAM
South America,OWID_SAM,2006,374925352.0,,OWID_SAM
South America,OWID_SAM,2007,379035651.0,,OWID_SAM
South America,OWID_SAM,2008,383025009.0,,OWID_SAM
South America,OWID_SAM,2009,386904378.0,,OWID_SAM
South America,OWID_SAM,2010,390701117.0,,OWID_SAM
South America,OWID_SAM,2011,394477912.0,,OWID_SAM
South America,OWID_SAM,2012,398255319.0,,OWID_SAM
South America,OWID_SAM,2013,402022546.0,,OWID_SAM
South America,OWID_SAM,2014,405812435.0,,OWID_SAM
South America,OWID_SAM,2015,409619969.0,,OWID_SAM
South America,OWID_SAM,2016,413395039.0,,OWID_SAM
South America,OWID_SAM,2017,417045362.0,,OWID_SAM
South America,OWID_SAM,2018,420440405.0,,OWID_SAM
South America,OWID_SAM,2019,423548291.0,,OWID_SAM
South America,OWID_SAM,2020,426213552.0,,OWID_SAM
South America,OWID_SAM,2021,428331419.0,,OWID_SAM
South America,OWID_SAM,2022,430492816.0,,OWID_SAM
South America,OWID_SAM,2023,433024223.0,,OWID_SAM
South America,OWID_SAM,2024,,435611337.0,OWID_SAM
South America,OWID_SAM,2025,,438105416.0,OWID_SAM
South America,OWID_SAM,2026,,440484481.0,OWID_SAM
South America,OWID_SAM,2027,,442773184.0,OWID_SAM
South America,OWID_SAM,2028,,444971194.0,OWID_SAM
South America,OWID_SAM,2029,,447077466.0,OWID_SAM
South America,OWID_SAM,2030,,449102466.0,OWID_SAM
South America,OWID_SAM,2031,,451040464.0,OWID_SAM
South America,OWID_SAM,2032,,452886799.0,OWID_SAM
South America,OWID_SAM,2033,,454639769.0,OWID_SAM
South America,OWID_SAM,2034,,456307935.0,OWID_SAM
South America,OWID_SAM,2035,,457885047.0,OWID_SAM
South America,OWID_SAM,2036,,459359989.0,OWID_SAM
South America,OWID_SAM,2037,,460731450.0,OWID_SAM
South America,OWID_SAM,2038,,462003221.0,OWID_SAM
South America,OWID_SAM,2039,,463176642.0,OWID_SAM
South America,OWID_SAM,2040,,464245206.0,OWID_SAM
South America,OWID_SAM,2041,,465198615.0,OWID_SAM
South America,OWID_SAM,2042,,466033974.0,OWID_SAM
South America,OWID_SAM,2043,,466753954.0,OWID_SAM
South America,OWID_SAM,2044,,467356819.0,OWID_SAM
South America,OWID_SAM,2045,,467844276.0,OWID_SAM
South America,OWID_SAM,2046,,468221423.0,OWID_SAM
South America,OWID_SAM,2047,,468497160.0,OWID_SAM
South America,OWID_SAM,2048,,468665411.0,OWID_SAM
South America,OWID_SAM,2049,,468719865.0,OWID_SAM
South America,OWID_SAM,2050,,468674525.0,OWID_SAM
South America,OWID_SAM,2051,,468531718.0,OWID_SAM
South America,OWID_SAM,2052,,468289249.0,OWID_SAM
South America,OWID_SAM,2053,,467946847.0,OWID_SAM
South America,OWID_SAM,2054,,467504234.0,OWID_SAM
South America,OWID_SAM,2055,,466969696.0,OWID_SAM
South America,OWID_SAM,2056,,466342763.0,OWID_SAM
South America,OWID_SAM,2057,,465617827.0,OWID_SAM
South America,OWID_SAM,2058,,464801165.0,OWID_SAM
South America,OWID_SAM,2059,,463895472.0,OWID_SAM
South America,OWID_SAM,2060,,462901329.0,OWID_SAM
South America,OWID_SAM,2061,,461827214.0,OWID_SAM
South America,OWID_SAM,2062,,460670727.0,OWID_SAM
South America,OWID_SAM,2063,,459432495.0,OWID_SAM
South America,OWID_SAM,2064,,458119939.0,OWID_SAM
South America,OWID_SAM,2065,,456731659.0,OWID_SAM
South America,OWID_SAM,2066,,455263810.0,OWID_SAM
South America,OWID_SAM,2067,,453723866.0,OWID_SAM
South America,OWID_SAM,2068,,452116750.0,OWID_SAM
South America,OWID_SAM,2069,,450443727.0,OWID_SAM
South America,OWID_SAM,2070,,448707107.0,OWID_SAM
South America,OWID_SAM,2071,,446907433.0,OWID_SAM
South America,OWID_SAM,2072,,445049131.0,OWID_SAM
South America,OWID_SAM,2073,,443135609.0,OWID_SAM
South America,OWID_SAM,2074,,441171056.0,OWID_SAM
South America,OWID_SAM,2075,,439156008.0,OWID_SAM
South America,OWID_SAM,2076,,437090015.0,OWID_SAM
South America,OWID_SAM,2077,,434974524.0,OWID_SAM
South America,OWID_SAM,2078,,432808317.0,OWID_SAM
South America,OWID_SAM,2079,,430598210.0,OWID_SAM
South America,OWID_SAM,2080,,428348820.0,OWID_SAM
South America,OWID_SAM,2081,,426061979.0,OWID_SAM
South America,OWID_SAM,2082,,423742122.0,OWID_SAM
South America,OWID_SAM,2083,,421394929.0,OWID_SAM
South America,OWID_SAM,2084,,419022775.0,OWID_SAM
South America,OWID_SAM,2085,,416622696.0,OWID_SAM
South America,OWID_SAM,2086,,414192703.0,OWID_SAM
South America,OWID_SAM,2087,,411738288.0,OWID_SAM
South America,OWID_SAM,2088,,409265953.0,OWID_SAM
South America,OWID_SAM,2089,,406778018.0,OWID_SAM
South America,OWID_SAM,2090,,404275330.0,OWID_SAM
South America,OWID_SAM,2091,,401763671.0,OWID_SAM
South America,OWID_SAM,2092,,399247669.0,OWID_SAM
South America,OWID_SAM,2093,,396723985.0,OWID_SAM
South America,OWID_SAM,2094,,394195962.0,OWID_SAM
South America,OWID_SAM,2095,,391667430.0,OWID_SAM
South America,OWID_SAM,2096,,389138061.0,OWID_SAM
South America,OWID_SAM,2097,,386613471.0,OWID_SAM
South America,OWID_SAM,2098,,384096360.0,OWID_SAM
South America,OWID_SAM,2099,,381590947.0,OWID_SAM
South America,OWID_SAM,2100,,379097371.0,OWID_SAM
Upper-middle-income countries,OWID_UMC,1950,971459726.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1951,990365578.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1952,1011326556.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1953,1033750846.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1954,1056752381.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1955,1081063316.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1956,1105422287.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1957,1131059970.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1958,1157100677.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1959,1177979580.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1960,1192784042.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1961,1206857495.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1962,1229477047.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1963,1262437687.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1964,1296274414.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1965,1328131289.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1966,1360261861.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1967,1392368023.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1968,1426010109.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1969,1460966935.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1970,1495939030.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1971,1530649020.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1972,1564545908.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1973,1597935744.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1974,1630317065.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1975,1660916059.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1976,1690214940.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1977,1718780049.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1978,1746986481.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1979,1775600654.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1980,1805081619.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1981,1835493099.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1982,1867442022.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1983,1899489259.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1984,1931132870.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1985,1963777381.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1986,1997865652.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1987,2033626303.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1988,2069266059.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1989,2104225630.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1990,2139223834.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1991,2171086067.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1992,2198144890.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1993,2224048630.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1994,2249609686.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1995,2274255352.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1996,2298399000.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1997,2321678480.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1998,2344201904.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,1999,2365998828.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2000,2387650827.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2001,2408718093.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2002,2429083860.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2003,2448817188.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2004,2467775129.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2005,2487125053.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2006,2506099159.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2007,2524647903.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2008,2544572140.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2009,2565830914.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2010,2587239951.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2011,2608269480.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2012,2630713359.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2013,2654098675.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2014,2676850267.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2015,2698929422.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2016,2719695289.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2017,2740416301.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2018,2759864864.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2019,2776256179.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2020,2789064940.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2021,2797561838.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2022,2804740302.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2023,2811308942.0,,OWID_UMC
Upper-middle-income countries,OWID_UMC,2024,,2816388186.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2025,,2820990894.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2026,,2825596430.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2027,,2830200087.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2028,,2834258828.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2029,,2837759946.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2030,,2840748185.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2031,,2843224674.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2032,,2845215154.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2033,,2846738016.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2034,,2847784417.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2035,,2848381493.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2036,,2848543347.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2037,,2848264744.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2038,,2847558582.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2039,,2846409375.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2040,,2844784735.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2041,,2842659409.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2042,,2840023980.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2043,,2836880767.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2044,,2833195769.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2045,,2828899804.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2046,,2823919029.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2047,,2818247405.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2048,,2811823932.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2049,,2804576493.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2050,,2796509583.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2051,,2787624866.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2052,,2777882479.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2053,,2767326801.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2054,,2756022609.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2055,,2743983151.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2056,,2731268309.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2057,,2717971304.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2058,,2704150854.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2059,,2689859101.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2060,,2675217202.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2061,,2660294965.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2062,,2645128913.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2063,,2629814013.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2064,,2614387210.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2065,,2598858109.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2066,,2583297684.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2067,,2567706503.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2068,,2552070822.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2069,,2536420229.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2070,,2520760513.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2071,,2505072214.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2072,,2489320625.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2073,,2473482820.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2074,,2457535330.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2075,,2441446460.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2076,,2425228758.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2077,,2408871408.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2078,,2392365815.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2079,,2375726479.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2080,,2358934451.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2081,,2342032755.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2082,,2325051896.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2083,,2308002186.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2084,,2290887819.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2085,,2273755815.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2086,,2256695052.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2087,,2239701888.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2088,,2222762454.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2089,,2205912470.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2090,,2189146097.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2091,,2172498364.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2092,,2155969589.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2093,,2139519275.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2094,,2123154194.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2095,,2106854975.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2096,,2090599746.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2097,,2074385010.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2098,,2058232310.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2099,,2042158802.0,OWID_UMC
Upper-middle-income countries,OWID_UMC,2100,,2026150941.0,OWID_UMC
World,OWID_WRL,1950,2493092852.0,,OWID_WRL
World,OWID_WRL,1951,2536927034.0,,OWID_WRL
World,OWID_WRL,1952,2584086340.0,,OWID_WRL
World,OWID_WRL,1953,2634106241.0,,OWID_WRL
World,OWID_WRL,1954,2685894857.0,,OWID_WRL
World,OWID_WRL,1955,2740213796.0,,OWID_WRL
World,OWID_WRL,1956,2795409991.0,,OWID_WRL
World,OWID_WRL,1957,2852618331.0,,OWID_WRL
World,OWID_WRL,1958,2911249671.0,,OWID_WRL
World,OWID_WRL,1959,2965950350.0,,OWID_WRL
World,OWID_WRL,1960,3015470889.0,,OWID_WRL
World,OWID_WRL,1961,3064869675.0,,OWID_WRL
World,OWID_WRL,1962,3123374312.0,,OWID_WRL
World,OWID_WRL,1963,3192807826.0,,OWID_WRL
World,OWID_WRL,1964,3264487343.0,,OWID_WRL
World,OWID_WRL,1965,3334533710.0,,OWID_WRL
World,OWID_WRL,1966,3404041131.0,,OWID_WRL
World,OWID_WRL,1967,3473412877.0,,OWID_WRL
World,OWID_WRL,1968,3545187246.0,,OWID_WRL
World,OWID_WRL,1969,3619491581.0,,OWID_WRL
World,OWID_WRL,1970,3694683794.0,,OWID_WRL
World,OWID_WRL,1971,3769847867.0,,OWID_WRL
World,OWID_WRL,1972,3844917684.0,,OWID_WRL
World,OWID_WRL,1973,3920805041.0,,OWID_WRL
World,OWID_WRL,1974,3996416100.0,,OWID_WRL
World,OWID_WRL,1975,4070735279.0,,OWID_WRL
World,OWID_WRL,1976,4144246382.0,,OWID_WRL
World,OWID_WRL,1977,4217863796.0,,OWID_WRL
World,OWID_WRL,1978,4292097499.0,,OWID_WRL
World,OWID_WRL,1979,4368539520.0,,OWID_WRL
World,OWID_WRL,1980,4447606240.0,,OWID_WRL
World,OWID_WRL,1981,4528777306.0,,OWID_WRL
World,OWID_WRL,1982,4612673415.0,,OWID_WRL
World,OWID_WRL,1983,4697327573.0,,OWID_WRL
World,OWID_WRL,1984,4782175518.0,,OWID_WRL
World,OWID_WRL,1985,4868943457.0,,OWID_WRL
World,OWID_WRL,1986,4958072839.0,,OWID_WRL
World,OWID_WRL,1987,5049746390.0,,OWID_WRL
World,OWID_WRL,1988,5141992540.0,,OWID_WRL
World,OWID_WRL,1989,5234431736.0,,OWID_WRL
World,OWID_WRL,1990,5327803106.0,,OWID_WRL
World,OWID_WRL,1991,5418735886.0,,OWID_WRL
World,OWID_WRL,1992,5505989815.0,,OWID_WRL
World,OWID_WRL,1993,5591544802.0,,OWID_WRL
World,OWID_WRL,1994,5675551258.0,,OWID_WRL
World,OWID_WRL,1995,5758878977.0,,OWID_WRL
World,OWID_WRL,1996,5842055730.0,,OWID_WRL
World,OWID_WRL,1997,5924787819.0,,OWID_WRL
World,OWID_WRL,1998,6007066691.0,,OWID_WRL
World,OWID_WRL,1999,6089006328.0,,OWID_WRL
World,OWID_WRL,2000,6171702992.0,,OWID_WRL
World,OWID_WRL,2001,6254936464.0,,OWID_WRL
World,OWID_WRL,2002,6337730343.0,,OWID_WRL
World,OWID_WRL,2003,6420361633.0,,OWID_WRL
World,OWID_WRL,2004,6503377774.0,,OWID_WRL
World,OWID_WRL,2005,6586970132.0,,OWID_WRL
World,OWID_WRL,2006,6671452019.0,,OWID_WRL
World,OWID_WRL,2007,6757308776.0,,OWID_WRL
World,OWID_WRL,2008,6844457659.0,,OWID_WRL
World,OWID_WRL,2009,6932766416.0,,OWID_WRL
World,OWID_WRL,2010,7021732143.0,,OWID_WRL
World,OWID_WRL,2011,7110923773.0,,OWID_WRL
World,OWID_WRL,2012,7201202478.0,,OWID_WRL
World,OWID_WRL,2013,7291793585.0,,OWID_WRL
World,OWID_WRL,2014,7381616239.0,,OWID_WRL
World,OWID_WRL,2015,7470491876.0,,OWID_WRL
World,OWID_WRL,2016,7558554527.0,,OWID_WRL
World,OWID_WRL,2017,7645617952.0,,OWID_WRL
World,OWID_WRL,2018,7729902779.0,,OWID_WRL
World,OWID_WRL,2019,7811293699.0,,OWID_WRL
World,OWID_WRL,2020,7887001289.0,,OWID_WRL
World,OWID_WRL,2021,7954448387.0,,OWID_WRL
World,OWID_WRL,2022,8021407196.0,,OWID_WRL
World,OWID_WRL,2023,8091734933.0,,OWID_WRL
World,OWID_WRL,2024,,8161972574.0,OWID_WRL
World,OWID_WRL,2025,,8231613067.0,OWID_WRL
World,OWID_WRL,2026,,8300678396.0,OWID_WRL
World,OWID_WRL,2027,,8369094344.0,OWID_WRL
World,OWID_WRL,2028,,8436618881.0,OWID_WRL
World,OWID_WRL,2029,,8503285316.0,OWID_WRL
World,OWID_WRL,2030,,8569124917.0,OWID_WRL
World,OWID_WRL,2031,,8634119328.0,OWID_WRL
World,OWID_WRL,2032,,8698229811.0,OWID_WRL
World,OWID_WRL,2033,,8761449082.0,OWID_WRL
World,OWID_WRL,2034,,8823784910.0,OWID_WRL
World,OWID_WRL,2035,,8885210180.0,OWID_WRL
World,OWID_WRL,2036,,8945686621.0,OWID_WRL
World,OWID_WRL,2037,,9005152615.0,OWID_WRL
World,OWID_WRL,2038,,9063572924.0,OWID_WRL
World,OWID_WRL,2039,,9120928368.0,OWID_WRL
World,OWID_WRL,2040,,9177190199.0,OWID_WRL
World,OWID_WRL,2041,,9232281571.0,OWID_WRL
World,OWID_WRL,2042,,9286110373.0,OWID_WRL
World,OWID_WRL,2043,,9338661313.0,OWID_WRL
World,OWID_WRL,2044,,9389873693.0,OWID_WRL
World,OWID_WRL,2045,,9439639664.0,OWID_WRL
World,OWID_WRL,2046,,9487889603.0,OWID_WRL
World,OWID_WRL,2047,,9534545979.0,OWID_WRL
World,OWID_WRL,2048,,9579536037.0,OWID_WRL
World,OWID_WRL,2049,,9622824030.0,OWID_WRL
World,OWID_WRL,2050,,9664378585.0,OWID_WRL
World,OWID_WRL,2051,,9704192294.0,OWID_WRL
World,OWID_WRL,2052,,9742264517.0,OWID_WRL
World,OWID_WRL,2053,,9778614615.0,OWID_WRL
